2019-07-26 13:55:24,451 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:26,479 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:26,860 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:55:28,856 ib_insync.client WARNING Stopped to throttle requests
2019-07-26 13:55:49,367 ib_insync.client WARNING Started to throttle requests
2019-07-26 13:56:28,023 ib_insync.wrapper ERROR Error 200, reqId 1151048: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190830', strike=77.5, right='C', exchange='SMART')
2019-07-26 13:56:28,024 ib_insync.wrapper ERROR Error 200, reqId 1151050: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190830', strike=52.5, right='P', exchange='SMART')
2019-07-26 13:56:28,024 ib_insync.wrapper ERROR Error 200, reqId 1151049: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190830', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:56:28,024 ib_insync.wrapper ERROR Error 200, reqId 1151051: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190906', strike=47.5, right='P', exchange='SMART')
2019-07-26 13:56:28,024 ib_insync.wrapper ERROR Error 200, reqId 1151052: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190906', strike=80.0, right='C', exchange='SMART')
2019-07-26 13:56:28,024 ib_insync.wrapper ERROR Error 200, reqId 1151053: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190906', strike=77.5, right='C', exchange='SMART')
2019-07-26 13:56:28,024 ib_insync.wrapper ERROR Error 200, reqId 1151054: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190906', strike=50.0, right='P', exchange='SMART')
2019-07-26 13:56:28,024 ib_insync.wrapper ERROR Error 200, reqId 1151055: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190906', strike=45.0, right='P', exchange='SMART')
2019-07-26 13:56:28,025 ib_insync.wrapper ERROR Error 200, reqId 1151058: No security definition has been found for the request, contract: Option(symbol='GILD', lastTradeDateOrContractMonth='20190920', strike=82.5, right='C', exchange='SMART')
2019-07-26 13:56:28,025 ib_insync.wrapper ERROR Error 200, reqId 1151061: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190726', strike=43.5, right='C', exchange='SMART')
2019-07-26 13:56:28,025 ib_insync.wrapper ERROR Error 200, reqId 1151074: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190809', strike=49.0, right='C', exchange='SMART')
2019-07-26 13:56:28,025 ib_insync.wrapper ERROR Error 200, reqId 1151076: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190816', strike=32.5, right='P', exchange='SMART')
2019-07-26 13:56:28,025 ib_insync.wrapper ERROR Error 200, reqId 1151077: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190816', strike=49.0, right='C', exchange='SMART')
2019-07-26 13:56:28,026 ib_insync.wrapper ERROR Error 200, reqId 1151080: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190816', strike=50.0, right='C', exchange='SMART')
2019-07-26 13:56:28,357 ib_insync.wrapper ERROR Error 200, reqId 1151082: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190823', strike=50.0, right='C', exchange='SMART')
2019-07-26 13:56:28,359 ib_insync.wrapper ERROR Error 200, reqId 1151087: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190830', strike=50.0, right='C', exchange='SMART')
2019-07-26 13:56:28,364 ib_insync.wrapper ERROR Error 200, reqId 1151091: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190906', strike=31.5, right='P', exchange='SMART')
2019-07-26 13:56:28,366 ib_insync.wrapper ERROR Error 200, reqId 1151092: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190906', strike=32.0, right='P', exchange='SMART')
2019-07-26 13:56:28,367 ib_insync.wrapper ERROR Error 200, reqId 1151093: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190906', strike=50.0, right='C', exchange='SMART')
2019-07-26 13:56:28,368 ib_insync.wrapper ERROR Error 200, reqId 1151094: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190906', strike=31.0, right='P', exchange='SMART')
2019-07-26 13:56:28,369 ib_insync.wrapper ERROR Error 200, reqId 1151095: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190906', strike=32.5, right='P', exchange='SMART')
2019-07-26 13:56:28,502 ib_insync.wrapper ERROR Error 200, reqId 1151097: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190920', strike=30.5, right='P', exchange='SMART')
2019-07-26 13:56:28,504 ib_insync.wrapper ERROR Error 200, reqId 1151098: No security definition has been found for the request, contract: Option(symbol='GM', lastTradeDateOrContractMonth='20190920', strike=31.5, right='P', exchange='SMART')
2019-07-26 13:56:28,505 ib_insync.wrapper ERROR Error 200, reqId 1151121: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190823', strike=870.0, right='P', exchange='SMART')
2019-07-26 13:56:28,507 ib_insync.wrapper ERROR Error 200, reqId 1151118: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190816', strike=1315.0, right='C', exchange='SMART')
2019-07-26 13:56:28,508 ib_insync.wrapper ERROR Error 200, reqId 1151125: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190823', strike=875.0, right='P', exchange='SMART')
2019-07-26 13:56:28,508 ib_insync.wrapper ERROR Error 200, reqId 1151124: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190823', strike=865.0, right='P', exchange='SMART')
2019-07-26 13:56:28,509 ib_insync.wrapper ERROR Error 200, reqId 1151123: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190823', strike=1315.0, right='C', exchange='SMART')
2019-07-26 13:56:31,009 ib_insync.wrapper ERROR Error 200, reqId 1151127: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190830', strike=870.0, right='P', exchange='SMART')
2019-07-26 13:56:31,010 ib_insync.wrapper ERROR Error 200, reqId 1151128: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190830', strike=865.0, right='P', exchange='SMART')
2019-07-26 13:56:31,010 ib_insync.wrapper ERROR Error 200, reqId 1151129: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190830', strike=1325.0, right='C', exchange='SMART')
2019-07-26 13:56:31,012 ib_insync.wrapper ERROR Error 200, reqId 1151130: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190830', strike=1335.0, right='C', exchange='SMART')
2019-07-26 13:56:31,019 ib_insync.wrapper ERROR Error 200, reqId 1151131: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190906', strike=1350.0, right='C', exchange='SMART')
2019-07-26 13:56:31,020 ib_insync.wrapper ERROR Error 200, reqId 1151133: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190906', strike=865.0, right='P', exchange='SMART')
2019-07-26 13:56:31,024 ib_insync.wrapper ERROR Error 200, reqId 1151134: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190906', strike=1345.0, right='C', exchange='SMART')
2019-07-26 13:56:31,025 ib_insync.wrapper ERROR Error 200, reqId 1151135: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190906', strike=1355.0, right='C', exchange='SMART')
2019-07-26 13:56:31,188 ib_insync.wrapper ERROR Error 200, reqId 1151139: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190920', strike=1385.0, right='C', exchange='SMART')
2019-07-26 13:56:31,188 ib_insync.wrapper ERROR Error 200, reqId 1151140: No security definition has been found for the request, contract: Option(symbol='GOOG', lastTradeDateOrContractMonth='20190920', strike=1375.0, right='C', exchange='SMART')
2019-07-26 13:56:31,341 ib_insync.wrapper ERROR Error 200, reqId 1151152: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190809', strike=260.0, right='C', exchange='SMART')
2019-07-26 13:56:31,589 ib_insync.wrapper ERROR Error 200, reqId 1151158: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190816', strike=162.5, right='P', exchange='SMART')
2019-07-26 13:56:31,634 ib_insync.wrapper ERROR Error 200, reqId 1151159: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190816', strike=157.5, right='P', exchange='SMART')
2019-07-26 13:56:31,635 ib_insync.wrapper ERROR Error 200, reqId 1151161: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190823', strike=152.5, right='P', exchange='SMART')
2019-07-26 13:56:31,636 ib_insync.wrapper ERROR Error 200, reqId 1151162: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190823', strike=270.0, right='C', exchange='SMART')
2019-07-26 13:56:31,636 ib_insync.wrapper ERROR Error 200, reqId 1151163: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190823', strike=150.0, right='P', exchange='SMART')
2019-07-26 13:56:31,637 ib_insync.wrapper ERROR Error 200, reqId 1151164: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190823', strike=155.0, right='P', exchange='SMART')
2019-07-26 13:56:31,637 ib_insync.wrapper ERROR Error 200, reqId 1151165: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190823', strike=275.0, right='C', exchange='SMART')
2019-07-26 13:56:31,637 ib_insync.wrapper ERROR Error 200, reqId 1151166: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190830', strike=270.0, right='C', exchange='SMART')
2019-07-26 13:56:31,806 ib_insync.wrapper ERROR Error 200, reqId 1151167: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190830', strike=140.0, right='P', exchange='SMART')
2019-07-26 13:56:31,808 ib_insync.wrapper ERROR Error 200, reqId 1151168: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190830', strike=135.0, right='P', exchange='SMART')
2019-07-26 13:56:31,811 ib_insync.wrapper ERROR Error 200, reqId 1151169: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190830', strike=275.0, right='C', exchange='SMART')
2019-07-26 13:56:31,812 ib_insync.wrapper ERROR Error 200, reqId 1151170: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190830', strike=265.0, right='C', exchange='SMART')
2019-07-26 13:56:31,814 ib_insync.wrapper ERROR Error 200, reqId 1151171: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190906', strike=270.0, right='C', exchange='SMART')
2019-07-26 13:56:31,816 ib_insync.wrapper ERROR Error 200, reqId 1151173: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190906', strike=135.0, right='P', exchange='SMART')
2019-07-26 13:56:31,818 ib_insync.wrapper ERROR Error 200, reqId 1151174: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190906', strike=275.0, right='C', exchange='SMART')
2019-07-26 13:56:31,819 ib_insync.wrapper ERROR Error 200, reqId 1151172: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190906', strike=140.0, right='P', exchange='SMART')
2019-07-26 13:56:31,820 ib_insync.wrapper ERROR Error 200, reqId 1151175: No security definition has been found for the request, contract: Option(symbol='GS', lastTradeDateOrContractMonth='20190906', strike=265.0, right='C', exchange='SMART')
